23
999, 16, (9078,  9069)
1000, 17, (9078,  9069)
1001, 16, (9078,  9069)
1002, 16, (9078,  9069)
1003, 14, (9078,  9069)
1004, 14, (9078,  9069)
1005, 14, (9078,  9069)
1006, 17, (9078,  9069)
1007, 15, (9078,  9069)
1008, 14, (9078,  9069)
1009, 16, (9078,  9069)
1010, 15, (9078,  9069)
1011, 15, (9078,  9069)
1012, 15, (9078,  9069)
1013, 13, (9078,  9069)
1014, 16, (9078,  9069)
1015, 14, (9078,  9069)
1016, 18, (9078,  9069)
1017, 18, (9078,  9069)
1018, 16, (9078,  9069)
1019, 16, (9078,  9069)
1020, 17, (9078,  9069)
1021, 14, (9078,  9069)
1022, 18, (9078,  9069)
1023, 15, (9078,  9069)
1024, 15, (9078,  9069)
1025, 14, (9078,  9069)
1026, 15, (9078,  9069)
1027, 17, (9078,  9069)
1028, 19, (7298,  8100)
1029, 17, (9078,  9069)
1030, 18, (9078,  9069)
1031, 15, (9078,  9069)
1032, 14, (9078,  9069)
1033, 16, (7298,  8100)
1034, 15, (9078,  9069)
1035, 15, (9078,  9069)
1036, 15, (9078,  9069)
1037, 15, (9078,  9069)
1038, 15, (9078,  9069)
1039, 16, (9078,  9069)
1040, 18, (9078,  9069)
1041, 16, (9078,  9069)
1042, 17, (9078,  9069)
1043, 15, (9078,  9069)
1044, 15, (9078,  9069)
1045, 15, (9078,  9069)
1046, 14, (9078,  9069)
1047, 16, (9078,  9069)
1048, 14, (9078,  9069)
1049, 16, (9078,  9069)
1050, 19, (9078,  9069)
1051, 14, (9078,  9069)
1052, 15, (9078,  9069)
1053, 19, (9078,  9069)
1054, 14, (9078,  9069)
1055, 14, (9078,  9069)
1056, 15, (7298,  8100)
1057, 16, (9078,  9069)
1058, 17, (9078,  9069)
1059, 15, (9078,  9069)
1060, 17, (9078,  9069)
1061, 19, (9078,  9069)
1062, 16, (9078,  9069)
1063, 17, (9078,  9069)
1064, 15, (7298,  8100)
1065, 15, (9078,  9069)
1066, 14, (9078,  9069)
1067, 15, (9078,  9069)
1068, 17, (9078,  9069)
1069, 18, (9078,  9069)
1070, 16, (9078,  9069)
1071, 14, (7298,  8100)
1072, 15, (9078,  9069)
1073, 14, (7298,  8100)
1074, 14, (9078,  9069)
1075, 13, (9078,  9069)
1076, 17, (9078,  9069)
1077, 16, (9078,  9069)
1078, 15, (9078,  9069)
1079, 15, (9078,  9069)
1080, 17, (9078,  9069)
1081, 17, (9078,  9069)
1082, 17, (9078,  9069)
1083, 16, (9078,  9069)
1084, 18, (9078,  9069)
1085, 17, (7298,  8100)
1086, 16, (9078,  9069)
1087, 13, (9078,  9069)
1088, 16, (9078,  9069)
1089, 17, (9078,  9069)
1090, 17, (9078,  9069)
1091, 16, (9078,  9069)
1092, 16, (9078,  9069)
1093, 15, (9078,  9069)
1094, 16, (9078,  9069)
1095, 17, (9078,  9069)
1096, 17, (7298,  8100)
1097, 17, (9078,  9069)
1098, 17, (9078,  9069)
1099, 15, (9078,  9069)
1100, 15, (9078,  9069)
1101, 17, (7298,  8100)
1102, 18, (9078,  9069)
1103, 15, (9078,  9069)
1104, 17, (9078,  9069)
1105, 17, (9078,  9069)
1106, 14, (9078,  9069)
1107, 18, (9078,  9069)
1108, 13, (7298,  8100)
1109, 16, (9078,  9069)
1110, 15, (9078,  9069)
1111, 14, (9078,  9069)
1112, 18, (9078,  9069)
1113, 17, (9078,  9069)
1114, 14, (7298,  8100)
1115, 15, (9078,  9069)
1116, 14, (9078,  9069)
1117, 17, (9078,  9069)
1118, 17, (9078,  9069)
1119, 16, (9078,  9069)
1120, 14, (9078,  9069)
1121, 14, (9078,  9069)
1122, 16, (9078,  9069)
1123, 14, (7298,  8100)
1124, 15, (9078,  9069)
1125, 18, (7298,  8100)
1126, 16, (9078,  9069)
1127, 17, (9078,  9069)
1128, 14, (9078,  9069)
1129, 13, (9078,  9069)
1130, 15, (9078,  9069)
1131, 15, (9078,  9069)
1132, 14, (9078,  9069)
1133, 18, (9078,  9069)
1134, 18, (9078,  9069)
1135, 17, (9078,  9069)
1136, 13, (9078,  9069)
1137, 15, (9078,  9069)
1138, 18, (9078,  9069)
1139, 15, (9078,  9069)
1140, 17, (9078,  9069)
1141, 18, (9078,  9069)
1142, 15, (9078,  9069)
1143, 15, (9078,  9069)
1144, 16, (9078,  9069)
1145, 13, (9078,  9069)
1146, 16, (9078,  9069)
1147, 15, (9078,  9069)
1148, 15, (9078,  9069)
1149, 15, (9078,  9069)
1150, 14, (9078,  9069)
1151, 16, (9078,  9069)
1152, 17, (9078,  9069)
1153, 16, (9078,  9069)
1154, 16, (9078,  9069)
1155, 17, (9078,  9069)
1156, 17, (9078,  9069)
1157, 19, (9078,  9069)
1158, 15, (9078,  9069)
1159, 15, (9078,  9069)
1160, 17, (9078,  9069)
1161, 15, (9078,  9069)
1162, 14, (9078,  9069)
1163, 16, (9078,  9069)
1164, 14, (9078,  9069)
1165, 15, (9078,  9069)
1166, 14, (9078,  9069)
1167, 13, (9078,  9069)
1168, 18, (9078,  9069)
1169, 19, (9078,  9069)
1170, 16, (9078,  9069)
1171, 16, (9078,  9069)
1172, 16, (9078,  9069)
1173, 16, (9078,  9069)
1174, 16, (9078,  9069)
1175, 16, (9078,  9069)
1176, 14, (9078,  9069)
1177, 16, (9078,  9069)
1178, 16, (9078,  9069)
1179, 17, (9078,  9069)
1180, 15, (9078,  9069)
1181, 15, (9078,  9069)
1182, 14, (9078,  9069)
1183, 17, (9078,  9069)
1184, 19, (9078,  9069)
1185, 14, (9078,  9069)
1186, 15, (9078,  9069)
1187, 13, (9078,  9069)
1188, 16, (9078,  9069)
1189, 17, (9078,  9069)
1190, 15, (9078,  9069)
1191, 19, (7298,  8100)
1192, 14, (9078,  9069)
1193, 15, (9078,  9069)
1194, 18, (9078,  9069)
1195, 16, (9078,  9069)
1196, 15, (9078,  9069)
1197, 17, (9078,  9069)
1198, 16, (9078,  9069)
1199, 16, (9078,  9069)
1200, 13, (9078,  9069)
1201, 15, (9078,  9069)
1202, 15, (9078,  9069)
1203, 16, (9078,  9069)
1204, 17, (9078,  9069)
1205, 14, (7298,  8100)
1206, 18, (9078,  9069)
1207, 13, (9078,  9069)
1208, 15, (9078,  9069)
1209, 15, (9078,  9069)
1210, 14, (9078,  9069)
1211, 19, (9078,  9069)
1212, 14, (9078,  9069)
1213, 14, (7298,  8100)
1214, 15, (9078,  9069)
1215, 14, (9078,  9069)
1216, 13, (7298,  8100)
1217, 15, (9078,  9069)
1218, 14, (9078,  9069)
1219, 17, (9078,  9069)
1220, 13, (9078,  9069)
1221, 14, (9078,  9069)
1222, 14, (9078,  9069)
1223, 15, (9078,  9069)
1224, 15, (9078,  9069)
1225, 14, (9078,  9069)
1226, 15, (9078,  9069)
1227, 15, (9078,  9069)
1228, 15, (9078,  9069)
1229, 15, (9078,  9069)
1230, 17, (9078,  9069)
1231, 15, (9078,  9069)
1232, 14, (9078,  9069)
1233, 17, (9078,  9069)
1234, 15, (9078,  9069)
1235, 17, (9078,  9069)
1236, 16, (9078,  9069)
1237, 16, (9078,  9069)
1238, 14, (9078,  9069)
1239, 16, (9078,  9069)
1240, 17, (9078,  9069)
1241, 18, (9078,  9069)
1242, 14, (9078,  9069)
1243, 18, (9078,  9069)
1244, 18, (9078,  9069)
1245, 16, (9078,  9069)
1246, 16, (9078,  9069)
1247, 15, (7298,  8100)
1248, 15, (9078,  9069)
1249, 15, (7298,  8100)
1250, 17, (9078,  9069)
1251, 16, (9078,  9069)
1252, 16, (9078,  9069)
1253, 15, (9078,  9069)
1254, 13, (9078,  9069)
1255, 15, (9078,  9069)
1256, 16, (9078,  9069)
1257, 17, (9078,  9069)
1258, 15, (9078,  9069)
1259, 15, (9078,  9069)
1260, 15, (9078,  9069)
1261, 16, (9078,  9069)
1262, 14, (9078,  9069)
1263, 14, (9078,  9069)
1264, 14, (9078,  9069)
1265, 18, (9078,  9069)
1266, 15, (9078,  9069)
1267, 15, (9078,  9069)
1268, 17, (9078,  9069)
1269, 17, (9078,  9069)
1270, 16, (9078,  9069)
1271, 16, (9078,  9069)
1272, 14, (9078,  9069)
1273, 15, (9078,  9069)
1274, 15, (9078,  9069)
1275, 14, (9078,  9069)
1276, 13, (9078,  9069)
1277, 16, (9078,  9069)
1278, 14, (9078,  9069)
1279, 16, (9078,  9069)
1280, 19, (9078,  9069)
1281, 16, (9078,  9069)
1282, 15, (9078,  9069)
1283, 16, (9078,  9069)
1284, 17, (9078,  9069)
1285, 16, (9078,  9069)
1286, 16, (9078,  9069)
1287, 16, (9078,  9069)
1288, 14, (9078,  9069)
1289, 14, (9078,  9069)
1290, 18, (9078,  9069)
1291, 15, (9078,  9069)
1292, 15, (9078,  9069)
1293, 14, (9078,  9069)
1294, 15, (9078,  9069)
1295, 14, (7298,  8100)
1296, 16, (9078,  9069)
1297, 18, (9078,  9069)
1298, 17, (9078,  9069)
1299, 15, (7298,  8100)
1300, 14, (7298,  8100)
1301, 14, (9078,  9069)
1302, 16, (9078,  9069)
1303, 16, (7298,  8100)
1304, 16, (9078,  9069)
1305, 18, (9078,  9069)
1306, 14, (9078,  9069)
1307, 15, (9078,  9069)
1308, 16, (9078,  9069)
1309, 14, (9078,  9069)
1310, 16, (9078,  9069)
1311, 14, (9078,  9069)
1312, 14, (7298,  8100)
1313, 17, (9078,  9069)
1314, 14, (9078,  9069)
1315, 17, (9078,  9069)
1316, 16, (9078,  9069)
1317, 17, (7298,  8100)
1318, 14, (9078,  9069)
1319, 19, (9078,  9069)
1320, 17, (9078,  9069)
1321, 15, (9078,  9069)
1322, 18, (9078,  9069)
1323, 17, (9078,  9069)
1324, 17, (9078,  9069)
1325, 15, (9078,  9069)
1326, 17, (9078,  9069)
1327, 15, (9078,  9069)
1328, 17, (9078,  9069)
1329, 16, (9078,  9069)
1330, 15, (9078,  9069)
1331, 15, (9078,  9069)
1332, 14, (7298,  8100)
1333, 15, (9078,  9069)
1334, 15, (9078,  9069)
1335, 18, (9078,  9069)
1336, 16, (9078,  9069)
1337, 16, (9078,  9069)
1338, 14, (9078,  9069)
1339, 16, (9078,  9069)
1340, 15, (9078,  9069)
1341, 18, (9078,  9069)
1342, 14, (9078,  9069)
1343, 17, (9078,  9069)
1344, 15, (9078,  9069)
1345, 17, (9078,  9069)
1346, 15, (9078,  9069)
1347, 14, (9078,  9069)
1348, 15, (9078,  9069)
1349, 16, (9078,  9069)
1350, 16, (9078,  9069)
1351, 16, (9078,  9069)
1352, 16, (9078,  9069)
1353, 16, (9078,  9069)
1354, 17, (7298,  8100)
1355, 14, (7298,  8100)
1356, 15, (9078,  9069)
1357, 15, (9078,  9069)
1358, 15, (9078,  9069)
1359, 16, (9078,  9069)
1360, 17, (9078,  9069)
1361, 16, (7298,  8100)
1362, 18, (9078,  9069)
1363, 15, (9078,  9069)
1364, 17, (9078,  9069)
1365, 17, (9078,  9069)
1366, 15, (9078,  9069)
1367, 17, (9078,  9069)
1368, 14, (9078,  9069)
1369, 15, (9078,  9069)
1370, 15, (9078,  9069)
1371, 18, (9078,  9069)
1372, 15, (9078,  9069)
1373, 14, (9078,  9069)
1374, 16, (9078,  9069)
1375, 16, (9078,  9069)
1376, 18, (9078,  9069)
1377, 16, (9078,  9069)
1378, 15, (9078,  9069)
1379, 17, (9078,  9069)
1380, 16, (9078,  9069)
1381, 18, (9078,  9069)
1382, 15, (9078,  9069)
1383, 13, (9078,  9069)
1384, 15, (9078,  9069)
1385, 14, (9078,  9069)
1386, 16, (9078,  9069)
1387, 16, (9078,  9069)
1388, 17, (9078,  9069)
1389, 18, (9078,  9069)
1390, 16, (9078,  9069)
1391, 15, (9078,  9069)
1392, 18, (9078,  9069)
1393, 17, (9078,  9069)
1394, 18, (9078,  9069)
1395, 17, (9078,  9069)
1396, 17, (9078,  9069)
1397, 18, (9078,  9069)
1398, 15, (9078,  9069)
1399, 15, (9078,  9069)
1400, 13, (9078,  9069)
1401, 16, (9078,  9069)
1402, 15, (9078,  9069)
1403, 16, (9078,  9069)
1404, 13, (9078,  9069)
1405, 15, (9078,  9069)
1406, 16, (9078,  9069)
1407, 15, (9078,  9069)
1408, 14, (9078,  9069)
1409, 13, (9078,  9069)
1410, 15, (7298,  8100)
1411, 17, (7298,  8100)
1412, 17, (9078,  9069)
1413, 16, (9078,  9069)
1414, 13, (9078,  9069)
1415, 19, (9078,  9069)
1416, 13, (7298,  8100)
1417, 17, (9078,  9069)
1418, 14, (7298,  8100)
1419, 14, (9078,  9069)
1420, 17, (9078,  9069)
1421, 15, (9078,  9069)
1422, 16, (9078,  9069)
1423, 17, (9078,  9069)
1424, 17, (9078,  9069)
1425, 19, (9078,  9069)
1426, 14, (9078,  9069)
1427, 15, (9078,  9069)
1428, 15, (9078,  9069)
1429, 15, (9078,  9069)
1430, 15, (7298,  8100)
1431, 16, (7298,  8100)
1432, 15, (9078,  9069)
1433, 14, (9078,  9069)
1434, 15, (9078,  9069)
1435, 13, (9078,  9069)
1436, 16, (7298,  8100)
1437, 17, (7298,  8100)
1438, 17, (9078,  9069)
1439, 15, (9078,  9069)
1440, 19, (9078,  9069)
1441, 17, (9078,  9069)
1442, 17, (9078,  9069)
1443, 13, (9078,  9069)
1444, 15, (9078,  9069)
1445, 17, (9078,  9069)
1446, 17, (9078,  9069)
1447, 16, (9078,  9069)
1448, 15, (9078,  9069)
1449, 15, (9078,  9069)
1450, 16, (7298,  8100)
1451, 17, (9078,  9069)
1452, 16, (9078,  9069)
1453, 18, (9078,  9069)
1454, 15, (9078,  9069)
1455, 17, (7298,  8100)
1456, 17, (9078,  9069)
1457, 16, (9078,  9069)
1458, 13, (9078,  9069)
1459, 14, (9078,  9069)
1460, 16, (9078,  9069)
1461, 16, (9078,  9069)
1462, 16, (9078,  9069)
1463, 16, (7298,  8100)
1464, 14, (9078,  9069)
1465, 15, (9078,  9069)
1466, 20, (7298,  8100)
1467, 15, (9078,  9069)
1468, 16, (9078,  9069)
1469, 15, (9078,  9069)
1470, 13, (9078,  9069)
1471, 15, (9078,  9069)
1472, 16, (9078,  9069)
1473, 16, (9078,  9069)
1474, 16, (9078,  9069)
1475, 15, (9078,  9069)
1476, 16, (9078,  9069)
1477, 16, (9078,  9069)
1478, 15, (9078,  9069)
1479, 15, (9078,  9069)
1480, 15, (9078,  9069)
1481, 17, (9078,  9069)
1482, 18, (9078,  9069)
1483, 15, (9078,  9069)
1484, 17, (9078,  9069)
1485, 16, (7298,  8100)
1486, 13, (9078,  9069)
1487, 14, (9078,  9069)
1488, 18, (9078,  9069)
1489, 16, (9078,  9069)
1490, 16, (9078,  9069)
1491, 14, (9078,  9069)
1492, 16, (9078,  9069)
1493, 16, (9078,  9069)
1494, 15, (9078,  9069)
1495, 15, (9078,  9069)
1496, 16, (9078,  9069)
1497, 16, (9078,  9069)
1498, 18, (9078,  9069)
1499, 15, (9078,  9069)
1500, 15, (9078,  9069)
1501, 15, (9078,  9069)
1502, 15, (9078,  9069)
1503, 16, (9078,  9069)
1504, 16, (9078,  9069)
1505, 15, (9078,  9069)
1506, 13, (9078,  9069)
1507, 15, (9078,  9069)
1508, 18, (9078,  9069)
1509, 14, (9078,  9069)
1510, 17, (9078,  9069)
1511, 16, (7298,  8100)
1512, 16, (9078,  9069)
1513, 17, (9078,  9069)
1514, 15, (9078,  9069)
1515, 16, (9078,  9069)
1516, 13, (9078,  9069)
1517, 15, (9078,  9069)
1518, 14, (9078,  9069)
1519, 14, (7298,  8100)
1520, 17, (9078,  9069)
1521, 16, (9078,  9069)
1522, 15, (9078,  9069)
1523, 17, (9078,  9069)
1524, 15, (9078,  9069)
1525, 17, (9078,  9069)
1526, 14, (9078,  9069)
1527, 15, (9078,  9069)
1528, 15, (9078,  9069)
1529, 15, (9078,  9069)
1530, 16, (9078,  9069)
1531, 16, (9078,  9069)
1532, 15, (9078,  9069)
1533, 19, (9078,  9069)
1534, 16, (9078,  9069)
1535, 16, (9078,  9069)
1536, 16, (9078,  9069)
1537, 17, (9078,  9069)
1538, 17, (7298,  8100)
1539, 17, (9078,  9069)
1540, 14, (9078,  9069)
1541, 16, (9078,  9069)
1542, 16, (9078,  9069)
1543, 14, (9078,  9069)
1544, 19, (9078,  9069)
1545, 17, (9078,  9069)
1546, 16, (9078,  9069)
1547, 15, (9078,  9069)
1548, 15, (7298,  8100)
1549, 14, (9078,  9069)
1550, 18, (9078,  9069)
1551, 16, (7298,  8100)
1552, 16, (9078,  9069)
1553, 15, (9078,  9069)
1554, 16, (9078,  9069)
1555, 17, (9078,  9069)
1556, 15, (9078,  9069)
1557, 17, (9078,  9069)
1558, 17, (9078,  9069)
1559, 13, (9078,  9069)
1560, 15, (9078,  9069)
1561, 15, (9078,  9069)
1562, 17, (9078,  9069)
1563, 15, (7298,  8100)
1564, 15, (9078,  9069)
1565, 17, (9078,  9069)
1566, 18, (9078,  9069)
1567, 15, (7298,  8100)
1568, 15, (9078,  9069)
1569, 15, (9078,  9069)
1570, 15, (9078,  9069)
1571, 18, (9078,  9069)
1572, 16, (9078,  9069)
1573, 15, (9078,  9069)
1574, 18, (9078,  9069)
1575, 15, (9078,  9069)
1576, 17, (7298,  8100)
1577, 16, (9078,  9069)
1578, 19, (9078,  9069)
1579, 18, (9078,  9069)
1580, 17, (7298,  8100)
1581, 17, (9078,  9069)
1582, 16, (9078,  9069)
1583, 15, (9078,  9069)
1584, 17, (9078,  9069)
1585, 16, (9078,  9069)
1586, 16, (9078,  9069)
1587, 14, (9078,  9069)
1588, 15, (9078,  9069)
1589, 14, (9078,  9069)
1590, 17, (7298,  8100)
1591, 15, (9078,  9069)
1592, 15, (9078,  9069)
1593, 16, (9078,  9069)
1594, 14, (9078,  9069)
1595, 18, (9078,  9069)
1596, 15, (9078,  9069)
1597, 15, (9078,  9069)
1598, 16, (9078,  9069)
1599, 17, (9078,  9069)
1600, 19, (9078,  9069)
1601, 14, (9078,  9069)
1602, 16, (9078,  9069)
1603, 15, (9078,  9069)
1604, 15, (9078,  9069)
1605, 15, (9078,  9069)
1606, 15, (7298,  8100)
1607, 17, (9078,  9069)
1608, 16, (9078,  9069)
1609, 15, (9078,  9069)
1610, 14, (7298,  8100)
1611, 16, (9078,  9069)
1612, 15, (9078,  9069)
1613, 15, (7298,  8100)
1614, 17, (9078,  9069)
1615, 15, (9078,  9069)
1616, 15, (9078,  9069)
1617, 18, (9078,  9069)
1618, 16, (9078,  9069)
1619, 15, (9078,  9069)
1620, 14, (9078,  9069)
1621, 15, (9078,  9069)
1622, 16, (9078,  9069)
1623, 15, (9078,  9069)
1624, 16, (9078,  9069)
1625, 18, (9078,  9069)
1626, 17, (7298,  8100)
1627, 17, (9078,  9069)
1628, 16, (9078,  9069)
1629, 13, (9078,  9069)
1630, 17, (9078,  9069)
1631, 18, (9078,  9069)
1632, 16, (9078,  9069)
1633, 15, (9078,  9069)
1634, 15, (9078,  9069)
1635, 14, (9078,  9069)
1636, 17, (9078,  9069)
1637, 18, (9078,  9069)
1638, 16, (9078,  9069)
1639, 14, (9078,  9069)
1640, 14, (9078,  9069)
1641, 14, (9078,  9069)
1642, 16, (9078,  9069)
1643, 15, (9078,  9069)
1644, 17, (9078,  9069)
1645, 16, (9078,  9069)
1646, 17, (9078,  9069)
1647, 15, (9078,  9069)
1648, 17, (9078,  9069)
1649, 20, (9078,  9069)
1650, 15, (9078,  9069)
1651, 14, (9078,  9069)
1652, 16, (9078,  9069)
1653, 16, (9078,  9069)
1654, 14, (9078,  9069)
1655, 17, (9078,  9069)
1656, 16, (9078,  9069)
1657, 16, (9078,  9069)
1658, 17, (9078,  9069)
1659, 18, (9078,  9069)
1660, 14, (7298,  8100)
1661, 15, (9078,  9069)
1662, 16, (9078,  9069)
1663, 15, (9078,  9069)
1664, 17, (9078,  9069)
1665, 13, (9078,  9069)
1666, 15, (9078,  9069)
1667, 17, (9078,  9069)
1668, 17, (9078,  9069)
1669, 17, (9078,  9069)
1670, 15, (9078,  9069)
1671, 13, (9078,  9069)
1672, 18, (9078,  9069)
1673, 15, (9078,  9069)
1674, 15, (9078,  9069)
1675, 14, (9078,  9069)
1676, 14, (9078,  9069)
1677, 17, (9078,  9069)
1678, 17, (9078,  9069)
1679, 18, (9078,  9069)
1680, 16, (9078,  9069)
1681, 16, (9078,  9069)
1682, 16, (9078,  9069)
1683, 15, (9078,  9069)
1684, 16, (9078,  9069)
1685, 16, (9078,  9069)
1686, 14, (9078,  9069)
1687, 14, (9078,  9069)
1688, 15, (9078,  9069)
1689, 16, (9078,  9069)
1690, 17, (9078,  9069)
1691, 16, (9078,  9069)
1692, 15, (9078,  9069)
1693, 18, (9078,  9069)
1694, 19, (9078,  9069)
1695, 15, (9078,  9069)
1696, 16, (9078,  9069)
1697, 17, (9078,  9069)
1698, 14, (9078,  9069)
1699, 16, (9078,  9069)
1700, 18, (9078,  9069)
1701, 16, (9078,  9069)
1702, 15, (9078,  9069)
1703, 17, (9078,  9069)
1704, 15, (9078,  9069)
1705, 14, (9078,  9069)
1706, 14, (9078,  9069)
1707, 19, (9078,  9069)
1708, 16, (9078,  9069)
1709, 15, (9078,  9069)
1710, 15, (9078,  9069)
1711, 17, (9078,  9069)
1712, 18, (7298,  8100)
1713, 19, (9078,  9069)
1714, 15, (9078,  9069)
1715, 18, (9078,  9069)
1716, 16, (9078,  9069)
1717, 15, (9078,  9069)
1718, 19, (9078,  9069)
1719, 16, (9078,  9069)
1720, 15, (9078,  9069)
1721, 15, (9078,  9069)
1722, 17, (9078,  9069)
1723, 13, (9078,  9069)
1724, 13, (7298,  8100)
1725, 18, (9078,  9069)
1726, 18, (9078,  9069)
1727, 15, (9078,  9069)
1728, 14, (9078,  9069)
1729, 17, (9078,  9069)
1730, 16, (9078,  9069)
1731, 17, (9078,  9069)
1732, 15, (9078,  9069)
1733, 14, (9078,  9069)
1734, 15, (9078,  9069)
1735, 14, (9078,  9069)
1736, 15, (9078,  9069)
1737, 15, (9078,  9069)
1738, 19, (9078,  9069)
1739, 14, (9078,  9069)
1740, 13, (9078,  9069)
1741, 17, (9078,  9069)
1742, 19, (9078,  9069)
1743, 16, (9078,  9069)
1744, 14, (9078,  9069)
1745, 17, (9078,  9069)
1746, 16, (9078,  9069)
1747, 16, (9078,  9069)
1748, 16, (9078,  9069)
1749, 15, (9078,  9069)
1750, 16, (9078,  9069)
1751, 19, (9078,  9069)
1752, 16, (9078,  9069)
1753, 15, (9078,  9069)
1754, 18, (9078,  9069)
1755, 18, (7298,  8100)
1756, 15, (9078,  9069)
1757, 15, (9078,  9069)
1758, 16, (7298,  8100)
1759, 16, (7298,  8100)
1760, 17, (9078,  9069)
1761, 14, (9078,  9069)
1762, 16, (9078,  9069)
1763, 14, (9078,  9069)
1764, 17, (9078,  9069)
1765, 14, (7298,  8100)
1766, 17, (9078,  9069)
1767, 14, (9078,  9069)
1768, 16, (9078,  9069)
1769, 15, (9078,  9069)
1770, 17, (7298,  8100)
1771, 16, (9078,  9069)
1772, 16, (9078,  9069)
1773, 15, (9078,  9069)
1774, 15, (7298,  8100)
1775, 16, (9078,  9069)
1776, 16, (7298,  8100)
1777, 17, (9078,  9069)
1778, 16, (9078,  9069)
1779, 18, (9078,  9069)
1780, 18, (9078,  9069)
1781, 16, (9078,  9069)
1782, 17, (9078,  9069)
1783, 14, (9078,  9069)
1784, 14, (9078,  9069)
1785, 13, (9078,  9069)
1786, 18, (9078,  9069)
1787, 17, (9078,  9069)
1788, 14, (9078,  9069)
1789, 15, (9078,  9069)
1790, 15, (9078,  9069)
1791, 17, (9078,  9069)
1792, 15, (9078,  9069)
1793, 17, (9078,  9069)
1794, 16, (7298,  8100)
1795, 16, (9078,  9069)
1796, 14, (9078,  9069)
1797, 14, (9078,  9069)
1798, 16, (9078,  9069)
1799, 15, (9078,  9069)
1800, 16, (9078,  9069)
1801, 16, (9078,  9069)
1802, 17, (9078,  9069)
1803, 16, (9078,  9069)
1804, 16, (9078,  9069)
1805, 18, (7298,  8100)
1806, 16, (9078,  9069)
1807, 16, (9078,  9069)
1808, 17, (9078,  9069)
1809, 19, (9078,  9069)
1810, 18, (9078,  9069)
1811, 18, (9078,  9069)
1812, 18, (9078,  9069)
1813, 18, (9078,  9069)
1814, 14, (9078,  9069)
1815, 17, (9078,  9069)
1816, 13, (9078,  9069)
1817, 16, (7298,  8100)
1818, 17, (9078,  9069)
1819, 15, (9078,  9069)
1820, 14, (9078,  9069)
1821, 15, (7298,  8100)
1822, 16, (9078,  9069)
1823, 17, (9078,  9069)
1824, 17, (9078,  9069)
1825, 16, (9078,  9069)
1826, 16, (9078,  9069)
1827, 17, (9078,  9069)
1828, 17, (9078,  9069)
1829, 16, (9078,  9069)
1830, 17, (9078,  9069)
1831, 14, (9078,  9069)
1832, 17, (9078,  9069)
1833, 19, (9078,  9069)
1834, 15, (9078,  9069)
1835, 16, (7298,  8100)
1836, 17, (9078,  9069)
1837, 15, (9078,  9069)
1838, 16, (9078,  9069)
1839, 15, (7298,  8100)
1840, 15, (9078,  9069)
1841, 14, (9078,  9069)
1842, 15, (9078,  9069)
1843, 15, (9078,  9069)
1844, 16, (9078,  9069)
1845, 15, (9078,  9069)
1846, 15, (9078,  9069)
1847, 13, (9078,  9069)
1848, 16, (9078,  9069)
1849, 15, (9078,  9069)
1850, 14, (9078,  9069)
1851, 15, (9078,  9069)
1852, 16, (9078,  9069)
1853, 15, (9078,  9069)
1854, 14, (9078,  9069)
1855, 16, (9078,  9069)
1856, 15, (9078,  9069)
1857, 16, (7298,  8100)
1858, 16, (9078,  9069)
1859, 16, (9078,  9069)
1860, 17, (9078,  9069)
1861, 17, (9078,  9069)
1862, 14, (9078,  9069)
1863, 14, (9078,  9069)
1864, 17, (9078,  9069)
1865, 14, (9078,  9069)
1866, 17, (9078,  9069)
1867, 16, (9078,  9069)
1868, 14, (9078,  9069)
1869, 16, (9078,  9069)
1870, 14, (9078,  9069)
1871, 16, (9078,  9069)
1872, 17, (9078,  9069)
1873, 16, (9078,  9069)
1874, 15, (9078,  9069)
1875, 18, (7298,  8100)
1876, 16, (9078,  9069)
1877, 15, (9078,  9069)
1878, 17, (9078,  9069)
1879, 17, (9078,  9069)
1880, 15, (9078,  9069)
1881, 16, (9078,  9069)
1882, 16, (9078,  9069)
1883, 17, (9078,  9069)
1884, 16, (7298,  8100)
1885, 16, (9078,  9069)
1886, 15, (9078,  9069)
1887, 16, (9078,  9069)
1888, 18, (9078,  9069)
1889, 17, (9078,  9069)
1890, 15, (9078,  9069)
1891, 16, (9078,  9069)
1892, 15, (9078,  9069)
1893, 16, (9078,  9069)
1894, 16, (9078,  9069)
1895, 15, (7298,  8100)
1896, 17, (9078,  9069)
1897, 17, (9078,  9069)
1898, 15, (9078,  9069)
1899, 15, (7298,  8100)
1900, 15, (9078,  9069)
1901, 16, (9078,  9069)
1902, 14, (9078,  9069)
1903, 13, (9078,  9069)
1904, 16, (9078,  9069)
1905, 16, (9078,  9069)
1906, 19, (9078,  9069)
1907, 16, (9078,  9069)
1908, 15, (9078,  9069)
1909, 17, (9078,  9069)
1910, 16, (9078,  9069)
1911, 18, (9078,  9069)
1912, 18, (9078,  9069)
1913, 17, (9078,  9069)
1914, 18, (9078,  9069)
1915, 16, (9078,  9069)
1916, 16, (9078,  9069)
1917, 17, (9078,  9069)
1918, 17, (9078,  9069)
1919, 16, (9078,  9069)
1920, 16, (9078,  9069)
1921, 15, (9078,  9069)
